Y,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10
1,0.7304431054722167,-1.2287974809616695,1.2070958486007286,-0.37452970657330703,1.1700350153662329,0.3590656157064067,-1.9834301547952746,-1.944191848563264,-0.3875537638091981,0.5483915377097508
0,-0.7107888148153028,-1.0548826744000432,0.8108321197509115,-1.18881211986091,-0.7661291478254666,-0.7999941137756541,-0.8336897872497219,0.8815755889846494,-1.2506369636303603,-0.6082359490451534
0,-1.8715716813062238,0.24379282946752456,-1.8022461448395584,-0.943227942095925,-0.7987278290298875,-0.40507992678926175,-0.6577986397939223,0.8302511677409475,-0.06773261848055961,-0.2508295581166511
1,0.7161937415199254,1.8684438493695932,-0.6153408091609868,-0.8032867416506886,-0.680505155826404,0.46991763392839214,-1.9520071407950168,-1.630749087723562,-0.7681784814720055,0.15895240799797766
0,-0.6456263433650203,-0.27122128511883553,0.5869886141371217,0.8717830784442259,2.4396224982676515,1.3621971171665792,1.2158683635719407,-0.5130903731549159,-0.33344419751717674,-0.27117333542695604
1,0.33968556932209554,-0.22251030170448968,-1.6022978139354818,1.8971935254560313,1.5442803271151924,0.15142623378687484,-0.10576549032798484,-0.8173006610856441,-0.7679126184442872,-0.23505437638193444
0,-1.147155636198562,1.4970284648983476,1.0615500017202346,0.3719099954891757,0.589340221724462,1.177947222818613,1.0620817928883313,0.1294606238218246,-1.173634164654143,-0.7302182980194953
1,-1.6293781179359819,0.2156978259487364,0.7613047150054894,-1.0968095165396172,2.072256066491639,1.9785823994245566,-0.4498245147220027,-1.7068506500898137,1.5381672089742764,0.9550465634712658
0,0.27888167838028,1.7043875352950861,-0.9734412048856838,-0.7776093556016763,-0.4124970539242535,-2.1366824745236555,0.8490383147579151,-0.9538579271417328,-0.8348585505559419,-0.05905584142262479
0,1.3994958514799514,-0.9961401572591608,1.4980061124821245,1.6636264320098606,1.7793704122209424,-0.4505525880678728,-0.35768464775993497,0.14388175796368294,-0.3784021970733157,-0.27851878920291917
0,2.8057416214685444,-0.5058013249617542,-1.3132212057196195,-0.16429217634537183,-1.6810131456150623,0.6220861716196048,0.5066097042009514,1.0862694340119767,1.4671559078332124,0.11686892270150365
1,0.22859638632947107,-1.3352750305175087,1.5487435914620267,0.0057412673855690745,-1.8228470812184645,0.8258117025159212,-1.048434208185228,-2.598584286449476,-0.23052500562565637,0.5888169069613634
1,1.1071333403306212,0.43252905682725584,0.9826641805514806,-0.7622188270212762,-0.566838847176215,0.10809870946024923,3.2952514289531565,-1.4013875079915061,0.8375281443742086,0.5881286521442796
1,-1.0968958549257113,-3.1313808148029243,-0.20705230327454924,-0.5565874082915511,0.9407924310657878,-0.4553245276557863,-0.6424600630006478,-0.5368236468220973,-1.192279840082078,-0.13634449087924572
0,-0.8685203420572304,-1.4762725572174333,0.12331565353244532,-1.1088627781840168,-1.0672227203644968,1.7623798772077963,1.8815080314514316,-0.43726022179037166,0.408793742494952,-0.06269049111779439
0,-0.931005103284551,-1.6033431485143899,-1.9644036016833033,-0.11071872907122525,-1.9619756840531668,0.36266680999756207,0.4985906681763734,-0.6311205494426286,0.38788380722895416,0.05336035814987233
0,-2.4329483162376406,0.36874748024715925,0.1961870788687328,-1.8877286026883977,0.08922664290420021,1.0497209146612312,0.7251165211999288,1.3361762715621637,0.385475887265294,-0.26473111535375893
1,-2.8634449556827466,1.4159402870677598,0.8531874161417912,0.5163665758069962,0.5698408715395523,1.1718091220279006,1.0049989454167483,0.4029356450954778,-0.40927780734175107,-0.4194635142727052
0,0.15176012522488502,-0.10793637243646495,-1.3582018728542815,0.217796450272177,-1.5823089212517354,-1.3032498478080419,1.9522851555656562,-2.1870776128223146,0.18955599831136494,0.5538797572662728
1,1.4649170784587127,0.21088874614948125,-1.2190179197196693,-0.25030566298887885,1.1642708893136828,0.7953180845578474,-1.753804372581553,-2.256604115601142,0.018458942399528406,0.6256520394163411
0,-2.5974770720861677,2.3098778392246158,1.3869414218692317,-0.11270513825457316,-0.1728083794387629,-0.9110134796947561,-3.1732280959221817,-1.1319708019984618,5.022860342713012,-0.8844643353835113
1,1.876581004032483,-0.7706938634738135,1.2665454198431025,-0.3860186986545669,1.6163080754357837,-2.3168556134120086,0.8421046079742177,-1.0788923190837687,-0.06571301649354828,0.3571056516137234
0,-0.6444525022158863,0.15484692789289328,0.6976574436172239,1.453356277931315,-0.4929475679490789,2.2639241854644836,2.213231559764293,-0.15249649209775695,0.7391988604559017,0.02869173351090227
0,-1.4737956704941584,0.26918706179962193,-1.593714574723003,-1.0280311871157894,-0.765564610976972,-0.47969321528883024,-0.6658715726094578,1.0218853954135763,0.022084824586021564,-0.33139252608570896
0,-0.09747546223266147,1.857251503794249,1.325801953769918,0.3586737045673083,0.6968362759450399,1.1828476915548882,1.0322312777404816,0.6216472998535049,-0.7444069695937445,-0.6523888560726463
0,0.03573874204545316,-1.321492148331102,-2.5122618532882193,-0.3978999552985347,1.021969293939881,0.1562243653015646,-0.388250095029438,0.267303227184721,0.2539777896090976,0.060765199125116943
0,3.0048070381848344,2.6274999014951144,-0.7207816614379186,1.4586375781991778,-0.060813604026676835,0.4240579003146352,-0.2649951358457358,2.0574477513059994,-0.09660529680797707,-0.46219888769649925
0,1.127130269494637,-1.081130962903875,1.2545689569936267,1.7307177481720382,1.724130072925282,-0.3643533212354537,-0.3320377301080863,-0.2255524167862619,-0.7372119266120216,-0.26982462080117203
0,-0.8785858188492793,0.0010130029856535952,-1.9666082710137822,-0.9882330325357173,-0.8939171231476625,-0.28671181181237154,-0.6517381931401586,0.32001176074374804,-1.2480108743287546,-0.4692202789466347
1,-0.3413846795719803,-0.19586817645341584,-1.0333824383759584,2.2621868239101084,-1.375803942181544,0.5265165993759281,0.7736044781747704,-0.8730433745569967,0.16051383812447895,-0.06337865724035535
1,-0.8814863307664381,-1.4863373095693067,0.08137185418104925,-1.0927718145578926,-1.0755528152412037,1.7834537953142986,1.8777975397134992,-0.46452125240127756,0.36196044073816397,-0.04715892141745055
0,-0.7001963237913419,-2.427343760149677,0.4067261976593036,-0.5626835302269234,1.1924919499806612,-0.6144291439562412,-0.7098446080195676,0.809298733550057,0.716211400663381,0.1832297275461797
1,-1.920403671296142,-0.0023263466021538858,0.8544431583968526,1.4478253701380037,-0.4680106271369998,1.9441675447084141,2.1007106481249735,-0.30721008804024746,1.1605398728774325,0.20977675019318112
1,0.7321521079526859,-0.0013226722782384425,-0.9041370955192728,0.12761660445919137,-1.8505312350975875,1.25125270848587,-0.8422486916338711,-2.86829644368279,0.1694409488624226,0.6774507191563103
1,-0.5210584063402807,1.7389515580265116,1.2434300995087981,0.3388801788642661,0.6578384455279978,1.2102390547207575,1.086155882414676,0.5716359820969769,-0.787701012812344,-0.7458042826461092
0,-1.509006943248852,-2.794296437922256,0.12095211956812955,-0.5659848149073414,1.073878788430624,-0.6023379029189191,-0.6506999752042234,0.11796205553877771,0.02101529499118166,0.027844830787841807
1,-0.32562487528523765,-1.5563537061727306,1.2577848491807468,2.1613403557660233,-1.3906390016610752,0.20700129879976686,0.6035178679376948,-1.0224160521229326,-0.8806151985897839,-0.23976468988853628
0,-0.9218834378593921,-1.115436056548338,0.9130224969297143,-1.2474837927635507,-0.7609834787696287,-0.8833097441382113,-0.8227466390878235,0.913608029053858,-1.1513857537769965,-0.675741895970602
0,1.8536929982255868,-0.6310502250822002,-2.029448784854058,0.10073431077067278,-1.8112421096937426,0.9567149464456307,0.5320637954890732,0.6510682053204706,1.0600744766043928,0.3343741352301792
0,0.1307664905054928,1.6192408058980674,-1.245201191153942,1.453450914127691,-0.31654560592045705,0.16925867222267646,-0.2590256434423205,0.327770584086121,-1.4044467730540293,-0.6318514978035717
0,3.9394101607062417,1.1047495454106728,-1.5724505646018196,-0.039316339010401116,1.607505439269376,-1.2459610635312663,1.1202809084050478,-0.3747231170446546,0.6520702708732082,0.6327303796436338
1,0.40790625801873165,0.5473396149897515,-1.9010858087163094,-0.9892076467795744,-0.8088695551066339,0.11594873613758602,-0.47847054693476465,1.588934331130409,-0.37810065609184507,-0.5751307816144845
1,1.8408566243219653,0.3467679313367009,-1.7647569591938141,-0.11117873212952221,1.4484177670078597,-1.515172703329375,1.0943525545413757,-1.275066942239424,0.016605665612648375,0.4904774782218952
0,1.8238027698563253,2.6668049351722347,-0.5379325296492794,1.4584369557853925,9.264741926042127e-5,0.2085288542690717,-0.30426069175514264,2.317907604302794,0.7810619312924736,-0.30052682303396167
0,-3.3002161771441227,1.1441781424327797,-1.3369913027709224,1.5263327550932562,-0.3666481762862071,-0.22156178742063817,-0.38429568949993564,0.09393858218265978,-0.5655583978546977,-0.30735300360365103
0,1.2390278767617777,0.4452317755782154,-1.3996583230404045,1.9868562858758323,1.705360253130968,0.3211161313594906,-0.10045650156672087,0.30516273502092434,0.4643648587835549,0.017705423237107203
0,0.023880031810327804,1.583598130683452,-0.7806485770768867,1.2977797470267,-0.2384461439620421,-0.22772622105253418,-0.3217794870724203,0.13947990170181798,-1.232599563384685,-0.6947693487459967
0,-1.152479095908191,1.5366589467990268,-1.0950995413483615,-0.7297660714754772,-0.4459576197396575,-2.2001677148168532,0.8410612689692955,-0.936279546650098,-0.434599553422066,0.04825947856328475
1,1.9315416167479351,1.144376104603526,1.2695329352693199,-0.6987396974214587,-0.29707255082312056,-1.9337363257409959,0.7261777594312478,0.48112243039686325,-0.6870592007720774,0.04036294176508103
0,-1.2154658057003866,-1.5889136481720558,-2.726790244029867,-0.31762415078477985,0.9558892284847461,0.10710273449541446,-0.4538494258700344,0.06559102780364073,0.2706585554645988,0.21614844428773924
0,1.855053846246363,0.3615419721246815,-1.3996307109469268,2.439606731082703,-1.3654299256268776,1.248464234218568,0.8869082438323038,0.14337742024117844,0.22913441421043662,-0.013053770696642921
0,-0.3043558942932299,0.49267027351386816,-1.425829701436139,-1.0842237084657358,-0.7111073782236312,-0.46207058205985735,-0.6277325955500846,0.9863414165878707,-0.18004112978480932,-0.4455003833047388
0,1.3207707924704164,-1.122958570267793,-1.8257409208385724,-0.5956543680945862,1.1686418010842863,-0.20545300502201516,-0.48955795653152395,0.4285234570266341,0.42780949157156334,-0.010764954904876256
0,-2.785476629812983,0.10382701936837689,0.02440991893883408,-1.8736650040075755,0.013264611943556697,1.029158782297431,0.6987270656926172,0.8561176497349224,-0.17351295501769567,-0.2925931256822583
0,2.4995527202840977,1.0478901529617997,-0.678108776343335,2.3815681216895745,-1.1020980268368947,0.9960624945922623,0.8138316259823074,1.2639293735096506,1.9221927008136945,0.23797423619717165
1,-1.5962790137815055,1.3260015030423018,0.7338843441511628,-1.6309697356444945,-0.014209389536565323,2.039039291709958,-0.5801380505503597,-1.9039092843749958,-1.1909383572737653,0.15291373183699614
1,0.861729050232342,-1.1396337938756405,-2.1746843245026075,-0.49843633280575933,1.1036492716333133,0.07046868497652667,-0.3993613881551058,0.6436517435794665,0.5303818454243578,-0.005776191526728789
0,-1.4820536472338526,1.3448247395980775,-1.2321859611994985,1.4654029508536819,-0.3389080764968536,-0.07326189543338628,-0.346700554583369,0.18975855454850404,-1.0510217998565836,-0.4798491353316409
1,-0.8855942661688041,1.4896504727794841,-1.4112304788506305,-0.6212680568977814,-0.5096281421968974,-2.0171938574376167,0.831966003750593,-1.264496925311253,-1.0036222510361292,0.10844731889791234
0,1.0115111272481752,-2.1204708744883543,0.6868823406952562,-0.11961494891968803,-1.7605335160163447,0.2641227486864875,0.24770792979542525,0.8667999460552963,0.7637416655349766,0.23300265731440442
1,0.43465745704863246,1.7458334372856883,-0.8665206637818483,-0.7348741930255274,-0.7449622132627884,0.6153194166171723,-1.9487663343760635,-1.6254914830877327,-0.931873787437251,0.19480402878225864
0,0.28348684522428896,0.564353686719662,1.599349345003244,-0.9076946398507587,-0.3315908317949858,-2.560306988362684,0.6497663008448269,-0.5394632742306013,-1.0721065049578604,-0.13450590319430744
1,-1.4230551805984457,-1.7406179611127552,-2.516456408450344,-0.4416503816885933,0.9620393573028899,-0.1530447635217065,-0.4476902831135298,-0.45135933634315273,-0.026743050884399905,0.05362940258638852
0,-0.49229341809842053,-2.5663839201026044,0.19463713457208004,-0.48043800301313155,1.1329721159525303,-0.4754502274759294,-0.8002942965492188,0.902360155974534,0.40764435723841663,0.3084593130312248
1,2.2731022689653315,-0.4831333442763136,1.7096318756435196,0.10494516199787786,-1.6528089648962234,1.220986842228502,-0.9989430116333876,-1.155733856809558,0.8639843750830595,0.7742557836896037
1,0.834762931744694,0.7269041563450133,1.9655530335352136,-0.917052991387963,-0.5964430898192804,0.06704898322987722,-2.19707284896002,-1.0120095969321532,-0.9146258789308979,0.15148094167661272
0,3.628203971975423,-0.14573315531440625,1.6132013322799397,-0.3580306012109611,1.4104610923851213,0.758161766258375,-1.8841597174358957,-0.16300063175956556,0.9379597553330855,0.6187219896681476
0,5.95061843724181,1.052143790520025,-1.4078625162618044,-0.22739879266535878,1.5830158867835595,-1.1687782189919533,1.192758019140532,-0.6010836458741429,-0.4148182530257099,0.19812220661941046
0,-0.4156487774309955,-1.3584880567128441,-0.09407451159253545,-1.537464398997043,1.9494323352775251,1.1705567072335374,0.9571456366223557,-0.003530601235396307,0.21845105912688065,-0.15625129953996325
1,-0.19396604766618403,0.16282934013756867,0.7112946082973421,-1.1672413024614203,2.0246969767881042,2.1366517776137406,-0.40156889760739295,-1.9335131204791052,0.6209935204141062,0.6974978817527021
0,-2.7318586208840547,2.0319170467239887,0.929836737156533,-0.09475614375911769,0.050908631389157445,-3.5177819791656626,-0.3639587934812024,-1.0183899533607934,4.260097857008709,-1.1956913841704913
0,2.089851582816299,0.5223942187391639,-1.5530050892123821,2.01574273555371,1.677287667909972,0.565902415217539,-0.05269970246936823,0.4703812402494155,0.16735749435496114,-0.054393665146255224
1,3.230678235528927,-0.3447348667847389,1.3923039555606715,-0.3219967673292825,1.7120716614963798,-2.142957348909567,0.7869144745248244,-0.29265738924870927,0.4155674663904821,0.5394434073247203
0,-0.8313997256503893,1.4465719175923262,-0.9668668157929118,1.3919053890536321,-0.2792849525394888,-0.1889310338951774,-0.3868665194006667,0.3000667089213236,-0.9939055963683905,-0.5061002226895474
1,-0.45307680145612184,1.4463661033840458,-0.869485036401391,-0.7985291058112429,-0.7963598641874546,0.44884358661237933,-1.9431184384577345,-2.0421106010645294,-1.156163770179893,0.0910569470140229
1,0.2984806210541008,-1.3320191417335785,1.623105712625725,2.0726847778607485,-1.2915871886552799,0.10093910861479101,0.5861904437826249,-0.5292658496435361,-0.3664935005701823,-0.25520126104178414
1,1.0276511222899474,0.12374464566337746,-0.7295690851789406,0.07105257472725754,-1.8039815530258978,1.2439622856788857,-0.8162467553318977,-2.477394890375379,0.5271160432322709,0.6244368423552819
0,0.6428406120663297,-1.3346903277556719,-2.552791242958629,-0.4204294452712541,0.9994029628012332,0.2640984453074243,-0.3635997767066267,0.3147957092770887,-0.04462028848436522,-0.040590365046731004
1,-0.6038626948271296,-2.553648782879647,0.7620197567953791,-0.22516289566566045,-1.8151523757449917,-0.06787416612853892,0.2433863337304465,0.27979404708454064,0.6522946704616615,0.11343970281943216
1,-0.774929897878807,0.49629921131920096,0.311017228492898,-1.942415899422229,0.11245665661642386,1.0793542096902642,0.7171541538850652,1.0205852412051375,-0.35726997501972707,-0.39642235194536407
1,-2.864493956574437,2.230105089503172,1.1235360478589032,-0.10569423738106955,0.12735984956645655,-3.5977463009041726,-0.3659553882157025,-0.662593706666275,4.903835747843338,-1.1167408022747942
0,-0.16852023880586645,-0.8284114287764347,1.0872574025181856,-1.2582115055126162,-0.6827140527203269,-0.8786967178129225,-0.8128184526011135,1.1259613380350817,-0.9140317507784662,-0.6547540632481481
0,4.2663648962263165,0.03912082627773128,1.1563359895017609,-0.12548292002712805,1.371085786345515,1.085312953427893,-1.907869007293836,-0.44114952123475465,0.43806764459980324,0.854491059757862
